score: 3476.519914215686, reward: 6.5503982843137285, states: 3149, train_cnt: 0, mutation_cnt: 0, seq_num: 46
2023-08-26 08:00:01	score: 3596.007506127451, reward: 11.340150122549021, states: 3029, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:03:32	score: 4828.280790441177, reward: 15.785615808823534, states: 4039, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 08:06:49	score: 5182.432138480392, reward: 13.868642769607838, states: 4489, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:10:18	score: 4513.684742647059, reward: 16.713694852941178, states: 3678, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 08:13:46	score: 4571.715992647059, reward: 16.354319852941178, states: 3754, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 08:17:26	score: 4355.942401960785, reward: 13.338848039215693, states: 3689, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:20:52	score: 4948.796568627451, reward: 13.015931372549014, states: 4298, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:24:20	score: 4572.699601715686, reward: 16.73399203431373, states: 3736, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 08:27:42	score: 4530.800245098039, reward: 16.356004901960787, states: 3713, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 08:31:17	score: 4691.154718137255, reward: 14.103094362745104, states: 3986, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 08:34:41	score: 4652.305606617647, reward: 16.706112132352946, states: 3817, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 08:35:04	score: 3705.6640625, reward: 11.11328125, states: 3150, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 08:35:26	score: 4084.4327512254904, reward: 11.008655024509805, states: 3534, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 08:35:48	score: 4266.16099877451, reward: 13.163219975490193, states: 3608, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:36:11	score: 4445.3204656862745, reward: 14.726409313725492, states: 3709, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:36:34	score: 3855.2521446078435, reward: 12.365042892156866, states: 3237, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 08:36:52	score: 3219.584405637255, reward: 9.411688112745098, states: 2749, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 08:37:16	score: 4511.8800551470595, reward: 12.71760110294118, states: 3876, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 08:37:37	score: 4099.780024509804, reward: 13.235600490196083, states: 3438, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:37:59	score: 4209.24862132353, reward: 12.684972426470592, states: 3575, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:38:21	score: 3960.4777879901962, reward: 11.049555759803923, states: 3408, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:42:13	score: 4048.2740502450984, reward: 13.245481004901967, states: 3386, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 08:46:08	score: 4010.649356617647, reward: 11.252987132352942, states: 3448, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 08:49:36	score: 4571.890318627451, reward: 16.43780637254902, states: 3750, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 08:53:17	score: 4231.123468137255, reward: 12.462469362745097, states: 3608, train_cnt: 18, mutation_cnt: 5, seq_num: 47
2023-08-26 08:56:46	score: 4497.174019607844, reward: 16.763480392156865, states: 3659, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:00:16	score: 4549.347120098039, reward: 15.566942401960786, states: 3771, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 09:03:40	score: 4612.676776960784, reward: 15.893535539215689, states: 3818, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:07:05	score: 4456.4998468137255, reward: 16.08999693627451, states: 3652, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:10:31	score: 4581.000459558823, reward: 16.480009191176475, states: 3757, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 09:14:00	score: 4569.941329656863, reward: 16.218826593137255, states: 3759, train_cnt: 15, mutation_cnt: 4, seq_num: 47
2023-08-26 09:14:25	score: 4520.194852941177, reward: 14.523897058823536, states: 3794, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-26 09:14:48	score: 4267.256127450981, reward: 14.025122549019608, states: 3566, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:15:11	score: 4565.965073529412, reward: 12.519301470588239, states: 3940, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:15:31	score: 3477.1914828431372, reward: 12.003829656862749, states: 2877, train_cnt: 16, mutation_cnt: 6, seq_num: 47
2023-08-26 09:15:52	score: 3615.363970588235, reward: 9.667279411764705, states: 3132, train_cnt: 14, mutation_cnt: 5, seq_num: 47
2023-08-26 09:16:10	score: 3049.503216911765, reward: 9.110064338235299, states: 2594, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:16:32	score: 4252.108302696079, reward: 13.122166053921566, states: 3596, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:16:56	score: 4570.7654718137255, reward: 13.035309436274511, states: 3919, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:17:17	score: 3539.4920343137255, reward: 10.429840686274511, states: 3018, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:17:37	score: 3671.8679534313724, reward: 12.07735906862745, states: 3068, train_cnt: 16, mutation_cnt: 5, seq_num: 47
2023-08-26 09:21:09	score: 4591.859068627451, reward: 16.797181372549023, states: 3752, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 09:24:35	score: 4386.375306372549, reward: 15.50750612745098, states: 3611, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 09:28:00	score: 5002.002297794117, reward: 16.40004595588235, states: 4182, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 09:31:54	score: 3485.9995404411766, reward: 10.01999080882353, states: 2985, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 09:35:22	score: 4757.245404411765, reward: 16.824908088235297, states: 3916, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:38:55	score: 4527.761642156863, reward: 16.03523284313726, states: 3726, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-26 09:42:22	score: 4544.1014093137255, reward: 16.422028186274513, states: 3723, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-26 09:45:52	score: 4426.586550245098, reward: 16.15173100490196, states: 3619, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:49:20	score: 4471.01256127451, reward: 16.120251225490197, states: 3665, train_cnt: 17, mutation_cnt: 4, seq_num: 47
2023-08-26 09:52:58	score: 4497.011642156863, reward: 16.66023284313726, states: 3664, train_cnt: 16, mutation_cnt: 4, seq_num: 47
2023-08-30 22:23:28	score: 3282.415287990196, reward: 9.768305759803921, states: 2794, train_cnt: 17, mutation_cnt: 5, seq_num: 47
2023-08-30 22:23:50	score: 3160.1006433823527, reward: 9.122012867647056, states: 2704, train_cnt: 15, mutation_cnt: 5, seq_num: 47
2023-08-30 22:24:17	score: 4186.669270833334, reward: 12.053385416666671, states: 3584, train_cnt: 15, mutation_cnt: 5, seq_num: 47
